Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.29.31.704 下午,Total Frames in Take,1279,Total Exported Frames,1279,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV
,ID,"3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
163,1.358333,-0.003320,0.932581,-0.007694,0.360862,1.711831,0.532644,-6.347777,0.000879
164,1.366667,-0.003602,0.932662,-0.007759,0.360649,1.710190,0.532604,-6.346013,0.000885
165,1.375000,-0.005062,0.932532,-0.006905,0.360986,1.708646,0.532150,-6.344520,0.000665
166,1.383333,-0.003965,0.932733,-0.007649,0.360465,1.707010,0.532671,-6.342438,0.000895
167,1.391667,-0.004368,0.932739,-0.007267,0.360453,1.705512,0.532707,-6.340573,0.000904
168,1.400000,-0.004473,0.932789,-0.007415,0.360318,1.703807,0.532693,-6.338851,0.000884
169,1.408333,-0.005041,0.932837,-0.007372,0.360187,1.702152,0.532631,-6.337075,0.000877
170,1.416667,-0.004943,0.932878,-0.007170,0.360087,1.700656,0.532710,-6.335241,0.000874
171,1.425000,-0.005151,0.932835,-0.006833,0.360202,1.699069,0.532744,-6.333389,0.000943
172,1.433333,-0.005333,0.932857,-0.006755,0.360146,1.697484,0.532746,-6.331562,0.000926
173,1.441667,-0.005732,0.932889,-0.006639,0.360057,1.696153,0.532948,-6.329690,0.001030
174,1.450000,-0.005584,0.932970,-0.006744,0.359848,1.694221,0.532755,-6.327933,0.000919
175,1.458333,-0.006107,0.932968,-0.006530,0.359850,1.692590,0.532725,-6.326134,0.000907
176,1.466667,-0.006279,0.933006,-0.006422,0.359750,1.690980,0.532750,-6.324296,0.000922
177,1.475000,-0.006131,0.933016,-0.006262,0.359727,1.689453,0.532842,-6.322440,0.000932
178,1.483333,-0.006179,0.933111,-0.006389,0.359479,1.687826,0.532805,-6.320638,0.000901
179,1.491667,-0.006297,0.933075,-0.006171,0.359574,1.686264,0.532884,-6.318769,0.000934
180,1.500000,-0.006408,0.933162,-0.006201,0.359346,1.684614,0.532810,-6.316952,0.000924
181,1.508333,-0.006344,0.933149,-0.006002,0.359384,1.683006,0.532860,-6.315114,0.000946
182,1.516667,-0.006714,0.933208,-0.006168,0.359221,1.681253,0.532730,-6.313346,0.000926
183,1.525000,-0.006457,0.933203,-0.005837,0.359244,1.679830,0.532887,-6.311445,0.000947
184,1.533333,-0.007950,0.932956,-0.005207,0.359864,1.677968,0.532322,-6.310018,0.000778
185,1.541667,-0.006519,0.933265,-0.005741,0.359082,1.676633,0.532925,-6.307774,0.000964
186,1.550000,-0.006441,0.933340,-0.005988,0.358885,1.674969,0.532896,-6.305983,0.000914
187,1.558333,-0.006514,0.933334,-0.005711,0.358905,1.673430,0.532974,-6.304093,0.000964
188,1.566667,-0.006505,0.933373,-0.005750,0.358802,1.671855,0.532986,-6.302280,0.000921
189,1.575000,-0.006472,0.933385,-0.005712,0.358772,1.670249,0.532986,-6.300454,0.000980
190,1.583333,-0.006352,0.933415,-0.005722,0.358697,1.668691,0.532998,-6.298600,0.000958
191,1.591667,-0.006543,0.933464,-0.005851,0.358565,1.666996,0.532919,-6.296785,0.000952
192,1.600000,-0.006119,0.933521,-0.006003,0.358421,1.665428,0.532966,-6.294940,0.000962
193,1.608333,-0.006337,0.933580,-0.006093,0.358260,1.663803,0.532935,-6.293160,0.000893
194,1.616667,-0.006314,0.933609,-0.006177,0.358184,1.662202,0.532954,-6.291314,0.000893
195,1.625000,-0.006191,0.933597,-0.006025,0.358220,1.660706,0.533070,-6.289435,0.000894
196,1.633333,-0.005807,0.933644,-0.006098,0.358102,1.659153,0.533103,-6.287618,0.000908
197,1.641667,-0.005643,0.933628,-0.006060,0.358148,1.657628,0.533232,-6.285738,0.000962
198,1.650000,-0.005430,0.933723,-0.006242,0.357901,1.655998,0.533179,-6.283951,0.000924
199,1.658333,-0.005263,0.933695,-0.006143,0.357978,1.654476,0.533246,-6.282088,0.000949
200,1.666667,-0.005047,0.933706,-0.006210,0.357951,1.652854,0.533258,-6.280278,0.000967
201,1.675000,-0.004890,0.933748,-0.006238,0.357843,1.651306,0.533287,-6.278421,0.000949
202,1.683333,-0.005017,0.933783,-0.006492,0.357746,1.649648,0.533270,-6.276635,0.000912
203,1.691667,-0.004508,0.933815,-0.006446,0.357670,1.648157,0.533362,-6.274756,0.000953
204,1.700000,-0.004618,0.933861,-0.006606,0.357545,1.646523,0.533333,-6.272958,0.000893
205,1.708333,-0.004107,0.933859,-0.006644,0.357556,1.644987,0.533425,-6.271072,0.000959
206,1.716667,-0.005342,0.933598,-0.005828,0.358234,1.643509,0.532983,-6.269565,0.000869
207,1.725000,-0.003939,0.933893,-0.006668,0.357468,1.642078,0.533511,-6.267386,0.001035
208,1.733333,-0.003664,0.933917,-0.006736,0.357409,1.640489,0.533544,-6.265555,0.001007
209,1.741667,-0.003451,0.933997,-0.006972,0.357197,1.638866,0.533519,-6.263750,0.001001
210,1.750000,-0.003220,0.933960,-0.006851,0.357297,1.637346,0.533623,-6.261841,0.001025
211,1.758333,-0.002981,0.933992,-0.006917,0.357214,1.635803,0.533665,-6.259979,0.001028
212,1.766667,-0.002575,0.934059,-0.007269,0.357034,1.634092,0.533641,-6.258156,0.000993
213,1.775000,-0.002399,0.934034,-0.007120,0.357105,1.632608,0.533768,-6.256277,0.001042
214,1.783333,-0.002167,0.934122,-0.007422,0.356869,1.630991,0.533701,-6.254431,0.000993
215,1.791667,-0.002242,0.934100,-0.007332,0.356928,1.629364,0.533752,-6.252552,0.001008
216,1.800000,-0.003034,0.933899,-0.006776,0.357461,1.627586,0.533251,-6.251003,0.000818
217,1.808333,-0.001705,0.934155,-0.007671,0.356781,1.626137,0.533994,-6.248660,0.001151
218,1.816667,-0.002566,0.933914,-0.006832,0.357425,1.624371,0.533268,-6.247270,0.000846
219,1.825000,-0.000824,0.934164,-0.007555,0.356763,1.623027,0.533954,-6.245029,0.000999
220,1.833333,-0.002797,0.933967,-0.006762,0.357283,1.620950,0.533177,-6.243529,0.001056
221,1.841667,-0.002176,0.934114,-0.006926,0.356901,1.619542,0.533278,-6.241529,0.000958
222,1.850000,-0.001486,0.934127,-0.007132,0.356867,1.618109,0.533371,-6.239647,0.000755
223,1.858333,-0.001499,0.934102,-0.007071,0.356933,1.616663,0.533524,-6.237589,0.000821
224,1.866667,0.000123,0.934318,-0.007930,0.356353,1.614945,0.534177,-6.235380,0.001159
225,1.875000,-0.000896,0.934146,-0.007115,0.356820,1.613309,0.533463,-6.233923,0.000822
226,1.883333,0.000674,0.934318,-0.007856,0.356354,1.611629,0.534011,-6.231762,0.001011
227,1.891667,-0.000504,0.934241,-0.007271,0.356569,1.609968,0.533391,-6.230140,0.000788
228,1.900000,-0.000879,0.934024,-0.006926,0.357142,1.608175,0.533509,-6.228122,0.000899
229,1.908333,-0.000301,0.934145,-0.007078,0.356822,1.606303,0.533385,-6.226378,0.000823
230,1.916667,-0.000495,0.934110,-0.006995,0.356918,1.604612,0.533459,-6.224332,0.000813
231,1.925000,-0.000419,0.934271,-0.007354,0.356488,1.602805,0.533178,-6.222565,0.000745
232,1.933333,0.000376,0.934324,-0.007206,0.356352,1.601543,0.533427,-6.220512,0.000723
233,1.941667,0.001511,0.934560,-0.008277,0.355705,1.599669,0.533776,-6.218365,0.000885
234,1.950000,0.000666,0.934413,-0.007382,0.356116,1.598172,0.533298,-6.216641,0.000690
235,1.958333,0.000665,0.934395,-0.007199,0.356165,1.596561,0.533376,-6.214675,0.000721
236,1.966667,0.001749,0.934643,-0.008182,0.355489,1.594660,0.533695,-6.212524,0.000861
