Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_014,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-07-11 02.36.15.124 下午,Total Frames in Take,1003,Total Exported Frames,1003,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local
886,7.383333,0.01329,-0.722838,0.003374,-0.690881,1.054369,0.534456,-4.2328,0.0022,,,,,,,,,,,,
887,7.391667,0.01131,-0.721622,0.004413,-0.69218,1.057406,0.534798,-4.229203,0.001414,,,,,,,,,,,,
888,7.4,0.012505,-0.723366,0.006918,-0.690317,1.057223,0.534938,-4.224379,0.001583,,,,,,,,,,,,
889,7.408333,0.009989,-0.721516,0.005098,-0.692307,1.058199,0.535205,-4.222327,0.000289,,,,,,,,,,,,
890,7.416667,0.010022,-0.722164,0.007549,-0.691609,1.058066,0.535626,-4.218255,0.001056,,,,,,,,,,,,
891,7.425,0.011245,-0.722679,0.004421,-0.691078,1.058238,0.534299,-4.214431,0.001377,,,,,,,,,,,,
892,7.433333,0.012378,-0.724476,0.007048,-0.689153,1.058221,0.534622,-4.209686,0.001607,,,,,,,,,,,,
893,7.441667,0.011073,-0.723222,0.004507,-0.690512,1.058765,0.53421,-4.20712,0.001379,,,,,,,,,,,,
894,7.45,0.011993,-0.724888,0.006888,-0.688728,1.058716,0.53436,-4.202387,0.001594,,,,,,,,,,,,
895,7.458333,0.010708,-0.723715,0.004549,-0.690001,1.059264,0.534055,-4.199782,0.001388,,,,,,,,,,,,
896,7.466667,0.011791,-0.725327,0.007013,-0.688268,1.05923,0.534298,-4.195081,0.001598,,,,,,,,,,,,
897,7.475,0.009273,-0.723543,0.005256,-0.690197,1.060129,0.534566,-4.193009,0.000308,,,,,,,,,,,,
898,7.483333,0.009189,-0.723818,0.005213,-0.68991,1.060377,0.534467,-4.189339,0.000297,,,,,,,,,,,,
899,7.491667,0.010265,-0.724762,0.004709,-0.688907,1.06032,0.53381,-4.185146,0.001375,,,,,,,,,,,,
900,7.5,0.011405,-0.726353,0.007076,-0.687191,1.060141,0.533978,-4.180414,0.001554,,,,,,,,,,,,
901,7.508333,0.008828,-0.724554,0.005314,-0.689141,1.061103,0.534294,-4.178371,0.000279,,,,,,,,,,,,
902,7.516667,0.008739,-0.724763,0.005292,-0.688923,1.061324,0.534234,-4.174716,0.000331,,,,,,,,,,,,
903,7.525,0.01019,-0.725832,0.004782,-0.68778,1.06135,0.53363,-4.170504,0.001372,,,,,,,,,,,,
904,7.533333,0.011138,-0.727339,0.007172,-0.68615,1.061132,0.533812,-4.165828,0.001544,,,,,,,,,,,,
905,7.541667,0.009819,-0.726304,0.004741,-0.687287,1.061847,0.533558,-4.163249,0.001386,,,,,,,,,,,,
906,7.55,0.010965,-0.727803,0.007136,-0.685661,1.061669,0.533762,-4.158586,0.001561,,,,,,,,,,,,
907,7.558333,0.008194,-0.725944,0.005479,-0.687684,1.062646,0.534201,-4.156606,0.000309,,,,,,,,,,,,
908,7.566667,0.008387,-0.726587,0.007639,-0.68698,1.062539,0.534567,-4.15254,0.001003,,,,,,,,,,,,
909,7.575,0.008273,-0.726815,0.007787,-0.68674,1.062824,0.534658,-4.148921,0.001044,,,,,,,,,,,,
910,7.583333,0.010655,-0.729562,0.005284,-0.683812,1.062865,0.532903,-4.143392,0.001717,,,,,,,,,,,,
911,7.591667,0.008224,-0.727369,0.007858,-0.686153,1.063291,0.534633,-4.141587,0.001048,,,,,,,,,,,,
912,7.6,0.00808,-0.72758,0.00784,-0.685931,1.063591,0.534674,-4.137988,0.001007,,,,,,,,,,,,
913,7.608333,0.006487,-0.727889,0.002767,-0.685659,1.062234,0.532493,-4.130244,0.001362,,,,,,,,,,,,
914,7.616667,0.008498,-0.727674,0.005233,-0.685851,1.061913,0.531757,-4.126779,0.00184,,,,,,,,,,,,
915,7.625,0.006942,-0.726755,0.002987,-0.686855,1.063326,0.532732,-4.126601,0.001934,,,,,,,,,,,,
916,7.633333,0.00619,-0.726435,0.006962,-0.687172,1.063169,0.533858,-4.12328,0.002373,,,,,,,,,,,,
917,7.641667,0.007225,-0.727401,0.003845,-0.686164,1.062849,0.53215,-4.117371,0.002291,,,,,,,,,,,,
918,7.65,0.008374,-0.728718,0.005202,-0.684743,1.063038,0.531916,-4.112205,0.001915,,,,,,,,,,,,
919,7.658333,0.009546,-0.728554,0.005743,-0.684898,1.063674,0.531613,-4.107975,0.001349,,,,,,,,,,,,
920,7.666667,0.007217,-0.72897,0.004577,-0.684492,1.063412,0.532115,-4.105788,0.001742,,,,,,,,,,,,
921,7.675,0.008017,-0.728828,0.005146,-0.68463,1.064007,0.532059,-4.101558,0.001581,,,,,,,,,,,,
922,7.683333,0.008355,-0.729618,0.005109,-0.683784,1.064175,0.532161,-4.097803,0.00181,,,,,,,,,,,,
923,7.691667,0.008175,-0.729355,0.005008,-0.684068,1.064562,0.532181,-4.094262,0.001677,,,,,,,,,,,,
924,7.7,0.009933,-0.730382,0.004562,-0.682951,1.0646,0.532804,-4.093101,0.002022,,,,,,,,,,,,
925,7.708333,0.007801,-0.731156,0.004959,-0.682147,1.065213,0.532488,-4.085792,0.001489,,,,,,,,,,,,
926,7.716667,0.008405,-0.730589,0.004871,-0.682749,1.06544,0.532499,-4.083365,0.001802,,,,,,,,,,,,
927,7.725,0.007719,-0.731506,0.004892,-0.681774,1.065807,0.532691,-4.078578,0.001447,,,,,,,,,,,,
928,7.733333,0.007212,-0.730954,0.004419,-0.682374,1.065851,0.532715,-4.076803,0.001689,,,,,,,,,,,,
929,7.741667,0.008439,-0.731276,0.004823,-0.682012,1.066381,0.532743,-4.072425,0.001809,,,,,,,,,,,,
930,7.75,0.007643,-0.732279,0.004664,-0.680946,1.066771,0.53295,-4.067692,0.001449,,,,,,,,,,,,
931,7.758333,0.006132,-0.727629,0.005663,-0.68592,1.065878,0.534588,-4.069463,0.001679,,,,,,,,,,,,
932,7.766667,0.006501,-0.73313,0.002561,-0.680053,1.067828,0.533436,-4.061369,0.002142,,,,,,,,,,,,
933,7.775,0.007273,-0.732082,0.004076,-0.681165,1.067437,0.533195,-4.058639,0.001678,,,,,,,,,,,,
934,7.783333,0.008536,-0.732477,0.004603,-0.680723,1.067943,0.533157,-4.054135,0.001866,,,,,,,,,,,,
935,7.791667,0.008463,-0.732718,0.004529,-0.680465,1.068288,0.53328,-4.050609,0.001781,,,,,,,,,,,,
936,7.8,0.007468,-0.732809,0.003897,-0.680382,1.068401,0.533443,-4.047658,0.001775,,,,,,,,,,,,
937,7.808333,0.008579,-0.73314,0.004479,-0.680008,1.068977,0.53346,-4.043272,0.00181,,,,,,,,,,,,
938,7.816667,0.00704,-0.734118,0.004275,-0.678971,1.069205,0.533969,-4.038735,0.001822,,,,,,,,,,,,
939,7.825,0.008612,-0.733727,0.004157,-0.679378,1.069643,0.533687,-4.036039,0.001815,,,,,,,,,,,,
940,7.833333,0.010049,-0.734249,0.003624,-0.678797,1.069775,0.534295,-4.034879,0.001932,,,,,,,,,,,,
941,7.841667,0.00622,-0.732847,0.006012,-0.680339,1.070956,0.535909,-4.032389,0.002286,,,,,,,,,,,,
942,7.85,0.00706,-0.733552,0.002495,-0.679593,1.07073,0.534225,-4.026557,0.002241,,,,,,,,,,,,
943,7.858333,0.008791,-0.734598,0.004064,-0.678433,1.070931,0.534028,-4.021332,0.001908,,,,,,,,,,,,
944,7.866667,0.007265,-0.735559,0.003863,-0.677411,1.071304,0.534547,-4.016846,0.001746,,,,,,,,,,,,
945,7.875,0.007253,-0.735751,0.003827,-0.677203,1.071559,0.534671,-4.013222,0.001772,,,,,,,,,,,,
946,7.883333,0.008741,-0.735414,0.003757,-0.677552,1.071993,0.534369,-4.010526,0.001788,,,,,,,,,,,,
947,7.891667,0.008157,-0.736376,0.003615,-0.676513,1.072407,0.534524,-4.005656,0.001524,,,,,,,,,,,,
948,7.9,0.008884,-0.735847,0.003725,-0.677079,1.072651,0.534505,-4.003266,0.001769,,,,,,,,,,,,
949,7.908333,0.008928,-0.736065,0.003614,-0.676842,1.073036,0.534577,-3.999457,0.001865,,,,,,,,,,,,
950,7.916667,0.008329,-0.734344,0.004642,-0.67871,1.069294,0.535909,-4.000373,0.00152,,,,,,,,,,,,
951,7.925,0.009003,-0.736599,0.003495,-0.676261,1.073645,0.534722,-3.992225,0.001836,,,,,,,,,,,,
952,7.933333,0.00818,-0.737429,0.003475,-0.675366,1.073848,0.535066,-3.987816,0.001426,,,,,,,,,,,,
953,7.941667,0.008257,-0.737678,0.003258,-0.675094,1.074154,0.535194,-3.984293,0.001399,,,,,,,,,,,,
954,7.95,0.008453,-0.73788,0.003306,-0.674871,1.074471,0.535195,-3.980448,0.001478,,,,,,,,,,,,
955,7.958333,0.008281,-0.73819,0.003138,-0.674535,1.07481,0.535315,-3.977041,0.00136,,,,,,,,,,,,
956,7.966667,0.006124,-0.734632,0.005489,-0.678416,1.071854,0.537411,-3.979301,0.001326,,,,,,,,,,,,
957,7.975,0.008733,-0.738618,0.003103,-0.674061,1.075485,0.535424,-3.969715,0.001375,,,,,,,,,,,,
958,7.983333,0.008676,-0.738845,0.00301,-0.673813,1.075769,0.535445,-3.96607,0.001491,,,,,,,,,,,,
959,7.991667,0.008843,-0.739133,0.002977,-0.673495,1.076034,0.535533,-3.962523,0.001411,,,,,,,,,,,,
960,8,0.00898,-0.739314,0.00295,-0.673294,1.076405,0.535616,-3.958824,0.00143,,,,,,,,,,,,
961,8.008333,0.009288,-0.739526,0.002845,-0.673058,1.07667,0.535623,-3.955304,0.001427,,,,,,,,,,,,
962,8.016667,0.008945,-0.740013,0.00293,-0.672527,1.077137,0.535869,-3.951488,0.00175,,,,,,,,,,,,
963,8.025,0.009303,-0.74003,0.002745,-0.672504,1.07727,0.535794,-3.948166,0.001471,,,,,,,,,,,,
964,8.033333,0.009533,-0.740271,0.002673,-0.672235,1.077581,0.535743,-3.944436,0.001452,,,,,,,,,,,,
965,8.041667,0.009578,-0.740667,0.002585,-0.671799,1.077865,0.535767,-3.940813,0.001414,,,,,,,,,,,,
966,8.05,0.008162,-0.741086,0.002012,-0.671357,1.077765,0.53619,-3.938023,0.001654,,,,,,,,,,,,
967,8.058333,0.009932,-0.741123,0.002443,-0.671292,1.078512,0.535851,-3.933521,0.001432,,,,,,,,,,,,
968,8.066667,0.010113,-0.741171,0.002383,-0.671236,1.078799,0.535877,-3.930125,0.001247,,,,,,,,,,,,
969,8.075,0.010194,-0.741618,0.002405,-0.670741,1.079125,0.535899,-3.926414,0.001413,,,,,,,,,,,,
970,8.083333,0.010412,-0.741901,0.002284,-0.670424,1.079354,0.535958,-3.923002,0.001376,,,,,,,,,,,,
971,8.091667,0.011944,-0.74166,0.00278,-0.670664,1.080112,0.53539,-3.918671,0.00182,,,,,,,,,,,,
972,8.1,0.010885,-0.742452,0.002295,-0.669807,1.07989,0.535832,-3.915638,0.001227,,,,,,,,,,,,
973,8.108333,0.010757,-0.742553,0.002198,-0.669698,1.080134,0.535886,-3.912025,0.001274,,,,,,,,,,,,
974,8.116667,0.012496,-0.74261,0.002685,-0.669602,1.080982,0.535372,-3.908014,0.001643,,,,,,,,,,,,
975,8.125,0.011204,-0.743013,0.002014,-0.66918,1.080724,0.535797,-3.904864,0.00127,,,,,,,,,,,,
976,8.133333,0.01141,-0.743434,0.002082,-0.668709,1.081045,0.535805,-3.901271,0.001198,,,,,,,,,,,,
977,8.141667,0.01334,-0.743207,0.002805,-0.668923,1.081957,0.535156,-3.896924,0.000996,,,,,,,,,,,,
978,8.15,0.011538,-0.743829,0.001896,-0.668268,1.081619,0.535697,-3.894118,0.00121,,,,,,,,,,,,
979,8.158333,0.011867,-0.74405,0.001902,-0.668016,1.08203,0.535679,-3.89052,0.001199,,,,,,,,,,,,
980,8.166667,0.011836,-0.744375,0.002004,-0.667654,1.08222,0.53564,-3.886933,0.001208,,,,,,,,,,,,
981,8.175,0.011994,-0.744509,0.001774,-0.667502,1.082542,0.535635,-3.883305,0.001216,,,,,,,,,,,,
982,8.183333,0.014186,-0.744345,0.002445,-0.66764,1.083508,0.534964,-3.878928,0.00097,,,,,,,,,,,,
983,8.191667,0.012288,-0.745056,0.001864,-0.666886,1.08314,0.535534,-3.876167,0.001164,,,,,,,,,,,,
984,8.2,0.013699,-0.745083,0.002265,-0.666827,1.083888,0.535068,-3.871938,0.001629,,,,,,,,,,,,
985,8.208333,0.011403,-0.745339,0.001187,-0.666587,1.08396,0.535817,-3.869294,0.001476,,,,,,,,,,,,
986,8.216667,0.012412,-0.745784,0.00162,-0.66607,1.084089,0.53533,-3.865212,0.001199,,,,,,,,,,,,
987,8.225,0.012711,-0.745978,0.001772,-0.665847,1.084356,0.535266,-3.861679,0.001237,,,,,,,,,,,,
988,8.233333,0.012546,-0.74624,0.001579,-0.665557,1.084651,0.535244,-3.858094,0.001178,,,,,,,,,,,,
989,8.241667,0.012754,-0.74654,0.001603,-0.665217,1.084963,0.535149,-3.85443,0.001255,,,,,,,,,,,,
990,8.25,0.012852,-0.746598,0.001676,-0.665149,1.0853,0.535062,-3.850767,0.001108,,,,,,,,,,,,
991,8.258333,0.012779,-0.74704,0.001577,-0.664654,1.085605,0.535038,-3.847157,0.001206,,,,,,,,,,,,
992,8.266667,0.012923,-0.747115,0.001677,-0.664568,1.08595,0.534911,-3.843549,0.001275,,,,,,,,,,,,
993,8.275,0.012948,-0.747339,0.0015,-0.664315,1.086352,0.534843,-3.839863,0.001244,,,,,,,,,,,,
994,8.283333,0.013326,-0.747561,0.00163,-0.664057,1.086656,0.53477,-3.836251,0.001308,,,,,,,,,,,,
995,8.291667,0.012582,-0.747858,0.001561,-0.663738,1.086831,0.53476,-3.832672,0.00122,,,,,,,,,,,,
996,8.3,0.012976,-0.748046,0.001534,-0.663519,1.087285,0.534621,-3.829011,0.001245,,,,,,,,,,,,
997,8.308333,0.012868,-0.748293,0.001593,-0.663241,1.087613,0.534558,-3.825353,0.001217,,,,,,,,,,,,
998,8.316667,0.012803,-0.748528,0.00159,-0.662978,1.087928,0.534525,-3.821712,0.001247,,,,,,,,,,,,
999,8.325,0.012891,-0.748803,0.001572,-0.662666,1.088226,0.534412,-3.818017,0.001256,,,,,,,,,,,,
1000,8.333333,0.012858,-0.748882,0.001675,-0.662576,1.088618,0.534285,-3.81439,0.001251,,,,,,,,,,,,
1001,8.341667,0.012639,-0.74937,0.001616,-0.662029,1.088842,0.534265,-3.81123,0.001741,,,,,,,,,,,,
1002,8.35,0.011928,-0.749554,0.000951,-0.661835,1.089533,0.534402,-3.806566,0.000716,,,,,,,,,,,,
